article_id,article_idx,ticker,t0,published_at,ma5_20_spread,atr_ratio,bb_pct_b,bb_width,rsi14,momentum10d,vol_ratio20,vol_spike_ratio,pub_hour,pub_weekday,entry_vs_prev_close,entry_vs_prev_low,ret_1d_pre,close_vs_ma20,gap_open_pct,sentiment_positive,sentiment_negative,sentiment_confidence,catalyst_bullish,catalyst_bearish,ret_1d,ret_1d_intra,ret_3d,ret_5d,ret_8d
03089766642239768,1214,170900,2025-07-30,2025-07-30T09:10:52+09:00,-1.705724572858709,2.606352391509723,0.039959231575658165,8.54877137512206,46.90339235158583,-5.289421208481226,0.5844666885042263,0.5670290303675639,9.0,2.0,0.00105367537900114,0.012793110028600285,0.0010548522516868886,-0.03932783352495173,-6.53319240928596e-08,0.0,0.0,0.9,0.0,0.0,-0.31612221327758094,-0.31612874646999023,-3.055848272431416,-3.055848272431416,-3.582718627894055
03089766642239768,1220,170900,2025-07-30,2025-07-30T09:10:52+09:00,-1.705724572858709,2.606352391509723,0.039959231575658165,8.54877137512206,46.90339235158583,-5.289421208481226,0.5844666885042263,0.5670290303675639,9.0,2.0,0.00105367537900114,0.012793110028600285,0.0010548522516868886,-0.03932783352495173,-6.53319240928596e-08,0.0,0.0,0.9,0.0,0.0,-0.31612221327758094,-0.31612874646999023,-3.055848272431416,-3.055848272431416,-3.582718627894055
03089766642239768,1223,170900,2025-07-30,2025-07-30T09:10:52+09:00,-1.705724572858709,2.606352391509723,0.039959231575658165,8.54877137512206,46.90339235158583,-5.289421208481226,0.5844666885042263,0.5670290303675639,9.0,2.0,0.00105367537900114,0.012793110028600285,0.0010548522516868886,-0.03932783352495173,-6.53319240928596e-08,0.0,0.0,0.9,0.0,0.0,-0.31612221327758094,-0.31612874646999023,-3.055848272431416,-3.055848272431416,-3.582718627894055
03089766642239768,1253,170900,2025-07-30,2025-07-30T09:10:52+09:00,-1.705724572858709,2.606352391509723,0.039959231575658165,8.54877137512206,46.90339235158583,-5.289421208481226,0.5844666885042263,0.5670290303675639,9.0,2.0,0.00105367537900114,0.012793110028600285,0.0010548522516868886,-0.03932783352495173,-6.53319240928596e-08,0.0,0.0,0.9,0.0,0.0,-0.31612221327758094,-0.31612874646999023,-3.055848272431416,-3.055848272431416,-3.582718627894055
03089766642239768,1256,170900,2025-07-30,2025-07-30T09:10:52+09:00,-1.705724572858709,2.606352391509723,0.039959231575658165,8.54877137512206,46.90339235158583,-5.289421208481226,0.5844666885042263,0.5670290303675639,9.0,2.0,0.00105367537900114,0.012793110028600285,0.0010548522516868886,-0.03932783352495173,-6.53319240928596e-08,0.0,0.0,0.9,0.0,0.0,-0.31612221327758094,-0.31612874646999023,-3.055848272431416,-3.055848272431416,-3.582718627894055
03089766642239768,1260,170900,2025-07-30,2025-07-30T09:10:52+09:00,-1.705724572858709,2.606352391509723,0.039959231575658165,8.54877137512206,46.90339235158583,-5.289421208481226,0.5844666885042263,0.5670290303675639,9.0,2.0,0.00105367537900114,0.012793110028600285,0.0010548522516868886,-0.03932783352495173,-6.53319240928596e-08,0.0,0.0,0.9,0.0,0.0,-0.31612221327758094,-0.31612874646999023,-3.055848272431416,-3.055848272431416,-3.582718627894055
03089766642239768,1272,170900,2025-07-30,2025-07-30T09:10:52+09:00,-1.705724572858709,2.606352391509723,0.039959231575658165,8.54877137512206,46.90339235158583,-5.289421208481226,0.5844666885042263,0.5670290303675639,9.0,2.0,0.00105367537900114,0.012793110028600285,0.0010548522516868886,-0.03932783352495173,-6.53319240928596e-08,0.0,0.0,0.9,0.0,0.0,-0.31612221327758094,-0.31612874646999023,-3.055848272431416,-3.055848272431416,-3.582718627894055
02755206642239768,1216,185750,2025-07-30,2025-07-30T07:44:18+09:00,1.7288549973805227,4.219521401117011,1.469103161764502,12.740098282486095,73.68258719403674,14.201183431952668,18.365016872890887,24.81142279911321,7.0,2.0,-0.0766839378238342,0.05443786982248522,0.15292712066905612,0.12346469526747783,-0.06528497409326428,1.0,0.0,0.9,1.0,0.0,-12.331606217616574,-12.331606217616574,-14.61139896373057,-14.507772020725385,-14.61139896373057
02755206642239768,1217,185750,2025-07-30,2025-07-30T07:44:18+09:00,1.7288549973805227,4.219521401117011,1.469103161764502,12.740098282486095,73.68258719403674,14.201183431952668,18.365016872890887,24.81142279911321,7.0,2.0,-0.0766839378238342,0.05443786982248522,0.15292712066905612,0.12346469526747783,-0.06528497409326428,1.0,0.0,0.9,1.0,0.0,-12.331606217616574,-12.331606217616574,-14.61139896373057,-14.507772020725385,-14.61139896373057
02827366642240096,1226,007390,2025-07-31,2025-07-31T07:45:46+09:00,6.143465909090909,6.088782968676012,1.5322981852734516,30.06585912960823,79.3109464555277,36.66666666666667,16.10208762484681,11.707851956028941,7.0,3.0,-0.06639566395663954,0.14451827242524917,0.234113712374582,0.3103693181818181,-0.04471544715447151,1.0,0.0,0.9,1.0,0.0,-4.0650406504065035,-4.0650406504065035,-4.336043360433606,-47.10027100271002,-41.19241192411924
02827366642240096,1227,007390,2025-07-31,2025-07-31T07:45:46+09:00,6.143465909090909,6.088782968676012,1.5322981852734516,30.06585912960823,79.3109464555277,36.66666666666667,16.10208762484681,11.707851956028941,7.0,3.0,-0.06639566395663954,0.14451827242524917,0.234113712374582,0.3103693181818181,-0.04471544715447151,1.0,0.0,0.9,1.0,0.0,-4.0650406504065035,-4.0650406504065035,-4.336043360433606,-47.10027100271002,-41.19241192411924
03214406642240096,1222,458870,2025-07-31,2025-07-31T08:30:05+09:00,5.041217523932156,6.936013283498419,0.6486579954326368,27.93967474555038,64.37398998145912,4.61783442685304,0.4277277112233783,0.4491194954335835,8.0,3.0,0.02435418669446543,0.05320923542621414,-0.001519755383817989,0.04153456040713377,0.0015231126968175968,0.0,0.0,0.9,0.0,0.0,-1.217656062217265,-1.2175531701771103,5.63165883113339,-1.8264840933258975,-1.6742772377559056
03214406642240096,1224,458870,2025-07-31,2025-07-31T08:30:05+09:00,5.041217523932156,6.936013283498419,0.6486579954326368,27.93967474555038,64.37398998145912,4.61783442685304,0.4277277112233783,0.4491194954335835,8.0,3.0,0.02435418669446543,0.05320923542621414,-0.001519755383817989,0.04153456040713377,0.0015231126968175968,0.0,0.0,0.9,0.0,0.0,-1.217656062217265,-1.2175531701771103,5.63165883113339,-1.8264840933258975,-1.6742772377559056
03345606642263056,1229,128940,2025-08-01,2025-08-01T09:10:21+09:00,-1.7993504783639078,2.5875661578505134,0.22047532935733216,6.688386500263897,43.638764594953884,-5.57432432432432,0.7592550644689914,0.8939575863814548,9.0,4.0,-0.019677996422182487,-0.0036363636363636598,0.0,-0.018695690336171356,-0.008944543828264706,1.0,0.0,0.9,1.0,0.0,-1.073345259391767,-1.073345259391767,1.4311270125223707,-0.17889087656529634,0.7155635062611854
03345606642263056,1246,128940,2025-08-01,2025-08-01T09:10:21+09:00,-1.7993504783639078,2.5875661578505134,0.22047532935733216,6.688386500263897,43.638764594953884,-5.57432432432432,0.7592550644689914,0.8939575863814548,9.0,4.0,-0.019677996422182487,-0.0036363636363636598,0.0,-0.018695690336171356,-0.008944543828264706,1.0,0.0,0.9,1.0,0.0,-1.073345259391767,-1.073345259391767,1.4311270125223707,-0.17889087656529634,0.7155635062611854
03342326642263056,1230,298380,2025-08-01,2025-08-01T09:10:13+09:00,8.32466902335898,7.603258527123133,0.5647106314594065,37.81142420611927,51.48746363727829,1.2328767123287676,0.7706730927179875,0.4430249484616487,9.0,4.0,-0.02706359945872805,-0.008275862068965467,0.0013550135501354532,0.024468011367574594,-0.03247631935047357,0.0,0.0,0.9,0.0,0.0,-2.976995940460081,-2.976995940460081,3.653585926928282,0.8119079837618504,10.419485791610295
01866326642263384,1233,170900,2025-08-02,2025-08-02T10:00:12+09:00,-4.125656600854412,2.6726248320368207,-0.11529333332198895,12.009660408848937,31.443620324875354,-10.629921159867328,1.2744170716896286,1.4603445599875835,10.0,5.0,-0.011013281210576098,-0.007734872415367522,-0.04016913267390476,-0.07389463985025779,-0.002202709105547762,0.0,0.0,0.9,0.0,0.0,1.762114421005645,1.7621078130765744,1.1013215131285392,0.7709250591899641,1.431717967067092
01170966642263712,1235,000100,2025-08-03,2025-08-03T09:00:16+09:00,0.016914749661705007,4.068602831979172,0.32537663319444576,26.83137853772763,51.48721226677058,-14.621212121212125,0.6224148471119398,1.0404868118130084,9.0,6.0,0.002661934338952898,0.005338078291814874,-0.04572396274343782,-0.046853856562922847,0.0017746228926354135,0.0,0.0,0.9,0.0,0.0,1.9520851818988438,1.9520851818988438,-0.4436557231588312,-0.6211180124223614,1.5084294587400127
01170966642263712,1274,000100,2025-08-03,2025-08-03T09:00:16+09:00,0.016914749661705007,4.068602831979172,0.32537663319444576,26.83137853772763,51.48721226677058,-14.621212121212125,0.6224148471119398,1.0404868118130084,9.0,6.0,0.002661934338952898,0.005338078291814874,-0.04572396274343782,-0.046853856562922847,0.0017746228926354135,0.0,0.0,0.9,0.0,0.0,1.9520851818988438,1.9520851818988438,-0.4436557231588312,-0.6211180124223614,1.5084294587400127
01184086642263712,1234,476040,2025-08-03,2025-08-03T09:11:41+09:00,-9.334479547245504,6.8247615594377615,-0.02296883225161983,27.657072299966945,35.183039085604605,-25.74626865671642,0.16480693660446535,0.5994982136740952,9.0,6.0,-0.00335008375209378,0.006768189509306355,-0.04936305732484081,-0.1446378680421233,0.00670016750418756,1.0,0.0,0.9,1.0,0.0,6.365159128978215,6.365159128978215,6.700167504187604,1.5075376884422065,2.345058626465657
01184086642263712,1286,476040,2025-08-03,2025-08-03T09:11:41+09:00,-9.334479547245504,6.8247615594377615,-0.02296883225161983,27.657072299966945,35.183039085604605,-25.74626865671642,0.16480693660446535,0.5994982136740952,9.0,6.0,-0.00335008375209378,0.006768189509306355,-0.04936305732484081,-0.1446378680421233,0.00670016750418756,1.0,0.0,0.9,1.0,0.0,6.365159128978215,6.365159128978215,6.700167504187604,1.5075376884422065,2.345058626465657
02210726642264040,1243,064550,2025-08-04,2025-08-04T08:50:00+09:00,-0.8019086751938498,3.6923459998984303,0.26403173690919723,15.699931355097215,45.94981108030728,-4.218852999340806,,1.4739350379104976,8.0,0.0,0.0013764624913970014,0.0020661157024792765,-0.034551495016611256,-0.03704685532507124,0.0034411562284928365,0.0,1.0,0.9,0.0,1.0,1.720578114246396,1.720578114246396,1.4452856159669736,-0.06882312456985007,-0.8947006194081175
02371446642264040,1240,099190,2025-08-04,2025-08-04T09:10:40+09:00,-3.6784305363045102,4.009829901736011,0.07320445056432186,15.08900216139103,45.57748467290313,-6.6985645933014375,,1.5272418015002172,9.0,0.0,0.007407407407407307,0.011441647597254079,-0.0314569536423841,-0.06439918967907021,0.036467236467236486,0.0,0.0,0.9,0.0,0.0,1.253561253561264,1.253561253561264,2.9059829059828957,1.766381766381775,1.538461538461533
02059846642264040,1244,114450,2025-08-04,2025-08-04T08:15:00+09:00,-3.1055900621118013,8.344617564632934,0.5990106750118002,23.688514172558357,54.09408022020549,-6.756756756756754,,6.269090847796486,8.0,0.0,-0.03804347826086951,0.07707910750507097,0.08235294117647052,0.023454157782516027,-0.018115942028985477,0.0,0.0,0.8,0.0,0.0,-5.797101449275366,-5.797101449275366,-7.971014492753625,-3.079710144927539,7.246376811594213
02381286642264040,1239,145020,2025-08-04,2025-08-04T09:10:53+09:00,-4.558568955568378,3.5706796377747247,-0.06742806584830849,13.016690961643942,28.603521040215668,-10.709318497913767,,2.4296522858982614,9.0,0.0,-0.0015576323987538387,0.015847860538827252,-0.047477744807121636,-0.07386035776110789,-0.01869158878504673,0.0,0.0,0.9,0.0,0.0,1.869158878504673,1.869158878504673,12.149532710280365,8.722741433021808,-1.2461059190031154
02358326642264040,1242,462510,2025-08-04,2025-08-04T09:10:14+09:00,-6.621084211260728,4.085187745866471,-0.03079414418040763,17.784209785262654,30.395919310189456,-13.119143239625163,,1.1441887452855792,9.0,0.0,0.03852080123266566,0.03852080123266566,-0.045588235294117596,-0.0943975441289332,0.0015408320493066618,0.0,0.0,0.9,0.0,0.0,8.47457627118644,8.47457627118644,18.644067796610166,20.95531587057011,19.106317411402163
03027446642264368,1248,000100,2025-08-05,2025-08-05T08:45:00+09:00,-1.493796944889864,4.009042632533343,0.307928446684523,25.880373918287287,51.381076368292696,-10.563939634630659,0.37073461646972294,0.58297364122686,8.0,1.0,0.01687388987566618,0.02140945584299736,-0.0008873114463177068,-0.04970883618870792,0.014209591474245054,1.0,0.0,0.9,1.0,0.0,1.6873889875666181,1.6873889875666181,-0.5328596802841923,-1.4209591474245165,0.9769094138543544
02925766642264368,1250,445680,2025-08-05,2025-08-05T08:30:00+09:00,-5.086432035816441,6.452211969254168,0.6433803479672568,22.464671480741806,53.039006297002715,-0.9546539379474916,1.4022205445307259,1.4284580709941068,8.0,1.0,-0.001204819277108471,0.09078947368421053,0.10225763612217786,0.03220992413878876,-0.012048192771084376,0.0,1.0,0.9,0.0,1.0,-1.2048192771084376,-1.2048192771084376,20.963855421686752,22.650602409638566,-0.7228915662650603
02935606642264368,1251,445680,2025-08-05,2025-08-05T08:30:00+09:00,-5.086432035816441,6.452211969254168,0.6433803479672568,22.464671480741806,53.039006297002715,-0.9546539379474916,1.4022205445307259,1.4284580709941068,8.0,1.0,-0.001204819277108471,0.09078947368421053,0.10225763612217786,0.03220992413878876,-0.012048192771084376,0.0,0.0,0.9,0.0,0.0,-1.2048192771084376,-1.2048192771084376,20.963855421686752,22.650602409638566,-0.7228915662650603
03188166642264696,1265,028300,2025-08-06,2025-08-06T08:30:00+09:00,-4.980996199239848,3.7370504933761817,0.18328884013477864,15.411443655209958,45.01134833084389,-4.518072289156628,0.5691980039418187,0.5524571718708775,8.0,2.0,-0.01051524710830709,-0.006335797254487852,-0.006269592476489061,-0.04880976195239051,0.003154574132492094,0.0,0.0,0.9,0.0,0.0,-6.203995793901152,-6.203995793901152,-14.195583596214512,-12.197686645636175,-17.665615141955836
03316086642264696,1263,196170,2025-08-06,2025-08-06T08:45:00+09:00,-4.0287456445993035,4.195316681943451,0.3170474391880209,18.09269307259672,55.68786875641129,-6.72268907563025,0.8116792747999788,1.0328478592603878,8.0,2.0,-0.009009009009009028,0.010332950631458004,0.02777777777777768,-0.0331010452961672,-0.018018018018018056,0.0,0.0,0.9,0.0,0.0,-2.7027027027026973,-2.7027027027026973,-3.1531531531531543,1.1261261261261257,-3.828828828828834
03362006642264696,1262,326030,2025-08-06,2025-08-06T08:50:00+09:00,-0.04,4.639101612568132,1.2423284720256385,15.357083056361972,70.9598252240646,10.079051383399218,13.246734489045677,18.06097317662179,8.0,2.0,-0.03411131059245964,0.0934959349593496,0.15920915712799166,0.1140000000000001,-0.025134649910233398,1.0,0.0,0.9,1.0,0.0,-10.592459605026928,-10.592459605026928,-11.31059245960503,-10.053859964093359,-12.298025134649915
03545686642265024,1269,000100,2025-08-07,2025-08-07T08:50:00+09:00,-3.8764893438496393,3.9146342514104115,0.33132628047465357,23.280647230359715,55.44463973599508,-8.546325878594253,0.2827612179046119,0.459072251160541,8.0,3.0,-0.009606986899563297,0.009795191451469343,-0.003481288076588318,-0.03926833361302229,0.0017467248908296096,0.0,0.0,0.9,0.0,0.0,-2.183406113537123,-2.183406113537123,-3.056768558951961,-0.08733624454148048,-1.0480349344978213
03545686642265024,1502,000100,2025-08-07,2025-08-07T08:50:00+09:00,-3.8764893438496393,3.9146342514104115,0.33132628047465357,23.280647230359715,55.44463973599508,-8.546325878594253,0.2827612179046119,0.459072251160541,8.0,3.0,-0.009606986899563297,0.009795191451469343,-0.003481288076588318,-0.03926833361302229,0.0017467248908296096,0.0,0.0,0.9,0.0,0.0,-2.183406113537123,-2.183406113537123,-3.056768558951961,-0.08733624454148048,-1.0480349344978213
03604726642265024,1268,006280,2025-08-07,2025-08-07T08:55:00+09:00,-2.9514617429011047,3.9106885806371587,0.32630422220873273,23.676242070315908,50.90357952705086,-10.450685826257345,1.0120370036787516,1.695858889944245,8.0,3.0,0.0007293946024800047,0.012546125461254665,-0.00795947901591898,-0.041124632815778384,0.0014587892049597873,1.0,0.0,0.9,1.0,0.0,-1.8234865061998562,-1.8234865061998562,-2.4070021881838044,-1.8234865061998562,-4.44930707512764
03358726642265024,1266,138610,2025-08-07,2025-08-07T08:30:00+09:00,-5.464423780169262,4.572052248375097,0.42060264132737796,19.870718738987904,51.23744619488223,0.4264392324093924,0.814739799864973,0.8469435304680886,8.0,3.0,-0.00424628450106157,0.04454342984409809,0.03289473684210531,-0.0157768258280222,0.0,0.0,0.0,0.9,0.0,0.0,1.4861995753715496,1.4861995753715496,7.430997876857748,8.917197452229297,2.547770700636942
03358726642265024,1271,138610,2025-08-07,2025-08-07T08:30:00+09:00,-5.464423780169262,4.572052248375097,0.42060264132737796,19.870718738987904,51.23744619488223,0.4264392324093924,0.814739799864973,0.8469435304680886,8.0,3.0,-0.00424628450106157,0.04454342984409809,0.03289473684210531,-0.0157768258280222,0.0,0.0,0.0,0.9,0.0,0.0,1.4861995753715496,1.4861995753715496,7.430997876857748,8.917197452229297,2.547770700636942
03358726642265024,1275,138610,2025-08-07,2025-08-07T08:30:00+09:00,-5.464423780169262,4.572052248375097,0.42060264132737796,19.870718738987904,51.23744619488223,0.4264392324093924,0.814739799864973,0.8469435304680886,8.0,3.0,-0.00424628450106157,0.04454342984409809,0.03289473684210531,-0.0157768258280222,0.0,0.0,0.0,0.9,0.0,0.0,1.4861995753715496,1.4861995753715496,7.430997876857748,8.917197452229297,2.547770700636942
03358726642265024,1291,138610,2025-08-07,2025-08-07T08:30:00+09:00,-5.464423780169262,4.572052248375097,0.42060264132737796,19.870718738987904,51.23744619488223,0.4264392324093924,0.814739799864973,0.8469435304680886,8.0,3.0,-0.00424628450106157,0.04454342984409809,0.03289473684210531,-0.0157768258280222,0.0,0.0,0.0,0.9,0.0,0.0,1.4861995753715496,1.4861995753715496,7.430997876857748,8.917197452229297,2.547770700636942
03696566642265024,1267,206650,2025-08-07,2025-08-07T09:05:00+09:00,-3.511590543952261,2.560901908219368,0.34594801702421,9.98205480082783,49.55208705955598,-2.794561933534745,0.6195122018734637,0.7410053124653382,9.0,3.0,-0.0015540015540015384,0.02472089314194581,0.025498007968127512,-0.015377553362405316,0.0015540015540016494,1.0,0.0,0.9,1.0,0.0,0.38850038850037905,0.38850038850037905,-2.4864024864024836,-1.2432012432012418,4.195804195804187
03489926642265024,1270,338840,2025-08-07,2025-08-07T08:45:00+09:00,-5.511268151850734,6.229789670729743,0.57030475503422,21.63570263478893,53.56262040055573,-3.6006546644844484,1.2156603075126304,2.40693330961668,8.0,3.0,-0.015280135823429575,0.0984848484848484,0.09479553903345717,0.01521092773732069,0.004244482173174857,0.0,0.0,0.8,0.0,0.0,-4.0747028862478825,-4.0747028862478825,-6.027164685908315,-4.668930390492365,-10.611205432937176
